wojewodztwo;powiat_miasto;liczba_przypadkow;liczba_na_10_tys_mieszkancow;zgony;zgony_w_wyniku_covid_bez_chorob_wspolistniejacych;zgony_w_wyniku_covid_i_chorob_wspolistniejacych;liczba_zlecen_poz;liczba_ozdrowiencow;liczba_osob_objetych_kwarantanna;liczba_wykonanych_testow;liczba_testow_z_wynikiem_pozytywnym;liczba_testow_z_wynikiem_negatywnym;liczba_pozostalych_testow;teryt;stan_rekordu_na
Ca³y kraj;Ca³y kraj;165;0.04;35;6;29;2076;178;61845;59936;333;59444;159;t0000;2021-06-22
dolnoœl¹skie;boles³awiecki;1;0.11;0;0;0;4;0;375;122;1;121;0;t0201;2021-06-22
dolnoœl¹skie;dzier¿oniowski;0;0;0;0;0;1;1;63;116;1;115;0;t0202;2021-06-22
dolnoœl¹skie;g³ogowski;0;0;0;0;0;2;0;91;100;0;100;0;t0203;2021-06-22
dolnoœl¹skie;górowski;0;0;0;0;0;9;1;34;34;0;34;0;t0204;2021-06-22
dolnoœl¹skie;jaworski;0;0;0;0;0;0;2;33;58;1;57;0;t0205;2021-06-22
dolnoœl¹skie;jeleniogórski;0;0;0;0;0;1;0;43;64;0;63;1;t0206;2021-06-22
dolnoœl¹skie;kamiennogórski;0;0;0;0;0;6;0;33;63;1;62;0;t0207;2021-06-22
dolnoœl¹skie;k³odzki;1;0.06;1;0;1;7;0;112;152;1;151;0;t0208;2021-06-22
dolnoœl¹skie;legnicki;0;0;0;0;0;1;0;56;71;0;70;1;t0209;2021-06-22
dolnoœl¹skie;lubañski;0;0;0;0;0;1;0;36;37;0;37;0;t0210;2021-06-22
dolnoœl¹skie;lubiñski;0;0;0;0;0;3;0;52;157;0;157;0;t0211;2021-06-22
dolnoœl¹skie;lwówecki;0;0;0;0;0;8;0;50;49;0;49;0;t0212;2021-06-22
dolnoœl¹skie;milicki;0;0;0;0;0;4;0;42;31;0;31;0;t0213;2021-06-22
dolnoœl¹skie;oleœnicki;1;0.09;0;0;0;6;0;82;114;1;112;1;t0214;2021-06-22
dolnoœl¹skie;o³awski;0;0;0;0;0;4;0;96;119;0;116;3;t0215;2021-06-22
dolnoœl¹skie;polkowicki;0;0;0;0;0;0;0;47;85;0;85;0;t0216;2021-06-22
dolnoœl¹skie;strzeliñski;1;0.23;0;0;0;5;1;31;41;1;40;0;t0217;2021-06-22
dolnoœl¹skie;œredzki;0;0;0;0;0;1;0;65;44;0;44;0;t0218;2021-06-22
dolnoœl¹skie;œwidnicki;1;0.06;0;0;0;8;0;195;197;1;196;0;t0219;2021-06-22
dolnoœl¹skie;trzebnicki;0;0;0;0;0;3;0;314;114;0;112;2;t0220;2021-06-22
dolnoœl¹skie;wa³brzyski;0;0;0;0;0;4;1;25;93;0;93;0;t0221;2021-06-22
dolnoœl¹skie;wo³owski;0;0;0;0;0;1;0;54;49;0;49;0;t0222;2021-06-22
dolnoœl¹skie;wroc³awski;0;0;0;0;0;11;1;298;310;3;304;3;t0223;2021-06-22
dolnoœl¹skie;z¹bkowicki;1;0.16;0;0;0;5;0;36;56;1;55;0;t0224;2021-06-22
dolnoœl¹skie;zgorzelecki;0;0;0;0;0;3;0;74;85;1;84;0;t0225;2021-06-22
dolnoœl¹skie;z³otoryjski;1;0.23;0;0;0;0;1;32;58;1;57;0;t0226;2021-06-22
dolnoœl¹skie;Jelenia Góra;0;0;0;0;0;6;0;61;102;1;101;0;t0261;2021-06-22
dolnoœl¹skie;Legnica;1;0.10;0;0;0;6;0;160;138;1;137;0;t0262;2021-06-22
dolnoœl¹skie;Wroc³aw;4;0.06;0;0;0;38;9;1429;1345;7;1334;4;t0264;2021-06-22
dolnoœl¹skie;Wa³brzych;1;0.09;0;0;0;4;0;92;180;2;178;0;t0265;2021-06-22
